ticker,date,window_start,window_end,n_days,mu,sigma,lam,mu_j,sigma_j,kappa
AAPL,2023-03-13 12:53:00,2023-03-13 09:30:00,2023-03-13 12:53:00,204,8.008083813621987,0.40856097618669013,481.7647058823529,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:54:00,2023-03-13 09:30:00,2023-03-13 12:54:00,205,8.214412653234595,0.4076527058426981,479.4146341463415,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:55:00,2023-03-13 09:30:00,2023-03-13 12:55:00,206,8.221689603007734,0.40665686228788855,477.0873786407767,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:56:00,2023-03-13 09:30:00,2023-03-13 12:56:00,207,8.275999359406617,0.40567266096791377,474.7826086956522,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:57:00,2023-03-13 09:30:00,2023-03-13 12:57:00,208,7.235208441571229,0.407554453673092,472.49999999999994,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:58:00,2023-03-13 09:30:00,2023-03-13 12:58:00,209,7.324765850578315,0.4065885603309839,470.2392344497608,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:59:00,2023-03-13 09:30:00,2023-03-13 12:59:00,210,7.785621341822165,0.40613879027691785,467.99999999999994,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:00:00,2023-03-13 09:30:00,2023-03-13 13:00:00,211,6.946278675994541,0.40706881034029063,465.78199052132703,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:01:00,2023-03-13 09:30:00,2023-03-13 13:01:00,212,5.959548315899689,0.40871899074184015,463.5849056603774,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:02:00,2023-03-13 09:30:00,2023-03-13 13:02:00,213,6.1208420855859815,0.40781216274501175,461.40845070422534,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:03:00,2023-03-13 09:30:00,2023-03-13 13:03:00,214,7.0310953940402445,0.4089872113033934,459.25233644859816,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:04:00,2023-03-13 09:30:00,2023-03-13 13:04:00,215,6.513284814292324,0.4087743081512369,457.1162790697674,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:05:00,2023-03-13 09:30:00,2023-03-13 13:05:00,216,6.477557197748773,0.4078281879974389,455.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:06:00,2023-03-13 09:30:00,2023-03-13 13:06:00,217,5.821595808587197,0.4080788245848045,452.90322580645164,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:07:00,2023-03-13 09:30:00,2023-03-13 13:07:00,218,5.869631927878923,0.40714071010899694,450.8256880733945,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:08:00,2023-03-13 09:30:00,2023-03-13 13:08:00,219,5.976812585717692,0.4062304182213146,448.76712328767127,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:09:00,2023-03-13 09:30:00,2023-03-13 13:09:00,220,6.690427965188611,0.40664919964575036,446.7272727272727,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:10:00,2023-03-13 09:30:00,2023-03-13 13:10:00,221,6.630538736176608,0.40573745138417916,444.70588235294116,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:11:00,2023-03-13 09:30:00,2023-03-13 13:11:00,222,6.427656081201241,0.40494462323062663,442.70270270270265,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:12:00,2023-03-13 09:30:00,2023-03-13 13:12:00,223,6.892328963376075,0.40460369846298805,440.7174887892377,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:13:00,2023-03-13 09:30:00,2023-03-13 13:13:00,224,6.657653651971738,0.4038637718812826,438.75,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:14:00,2023-03-13 09:30:00,2023-03-13 13:14:00,225,6.671347503007498,0.40296097270634995,436.79999999999995,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:15:00,2023-03-13 09:30:00,2023-03-13 13:15:00,226,6.223699710632446,0.40265908745454126,434.86725663716817,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:16:00,2023-03-13 09:30:00,2023-03-13 13:16:00,227,7.047546474998558,0.4036470432456624,432.9515418502202,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:17:00,2023-03-13 09:30:00,2023-03-13 13:17:00,228,6.940029696739491,0.4027963849200749,431.05263157894734,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:18:00,2023-03-13 09:30:00,2023-03-13 13:18:00,229,6.255640742246116,0.4032963960449051,429.17030567685595,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:19:00,2023-03-13 09:30:00,2023-03-13 13:19:00,230,6.341628347485081,0.4024310750032491,427.30434782608694,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:20:00,2023-03-13 09:30:00,2023-03-13 13:20:00,231,6.088401890836089,0.40175625457769354,425.4545454545455,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:21:00,2023-03-13 09:30:00,2023-03-13 13:21:00,232,5.527960575212315,0.40183450393179804,423.6206896551724,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:22:00,2023-03-13 09:30:00,2023-03-13 13:22:00,233,5.61334297909429,0.4009838800164745,421.80257510729615,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:23:00,2023-03-13 09:30:00,2023-03-13 13:23:00,234,5.257363815702398,0.4005169992601762,419.99999999999994,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:24:00,2023-03-13 09:30:00,2023-03-13 13:24:00,235,4.9847889218104235,0.3998965422822303,418.2127659574468,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:25:00,2023-03-13 09:30:00,2023-03-13 13:25:00,236,4.963577054058039,0.39904736873294444,416.4406779661017,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:26:00,2023-03-13 09:30:00,2023-03-13 13:26:00,237,5.46590202186243,0.3989286664212417,414.6835443037975,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:27:00,2023-03-13 09:30:00,2023-03-13 13:27:00,238,4.784436977289163,0.3995237884961141,412.94117647058823,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:28:00,2023-03-13 09:30:00,2023-03-13 13:28:00,239,4.951296581389983,0.39875811614893103,411.2133891213389,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:29:00,2023-03-13 09:30:00,2023-03-13 13:29:00,240,5.288548913706361,0.39824953414068065,409.5,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:30:00,2023-03-13 09:30:00,2023-03-13 13:30:00,241,5.453025625538132,0.39749228877823517,407.80082987551873,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:31:00,2023-03-13 09:30:00,2023-03-13 13:31:00,242,4.9209662549988735,0.3975676235309768,406.11570247933884,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:32:00,2023-03-13 09:30:00,2023-03-13 13:32:00,243,5.0081123519120645,0.39676383954484457,404.44444444444446,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:33:00,2023-03-13 09:30:00,2023-03-13 13:33:00,244,4.666302730936343,0.39632919671435124,402.7868852459016,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:34:00,2023-03-13 09:30:00,2023-03-13 13:34:00,245,4.407098929194921,0.39574089028708254,401.14285714285717,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:35:00,2023-03-13 09:30:00,2023-03-13 13:35:00,246,5.02639352639279,0.3961010788750401,399.5121951219512,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:36:00,2023-03-13 09:30:00,2023-03-13 13:36:00,247,5.486597915283723,0.39593651797896934,397.89473684210526,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:37:00,2023-03-13 09:30:00,2023-03-13 13:37:00,248,6.22096163602641,0.39679762842830885,396.2903225806452,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:38:00,2023-03-13 09:30:00,2023-03-13 13:38:00,249,6.665419178115962,0.3965984702870659,394.69879518072287,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:39:00,2023-03-13 09:30:00,2023-03-13 13:39:00,250,6.251924219172792,0.3963688494120182,393.12,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:40:00,2023-03-13 09:30:00,2023-03-13 13:40:00,251,6.43082104049377,0.39566789474076103,391.55378486055776,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:41:00,2023-03-13 09:30:00,2023-03-13 13:41:00,252,6.495486933496042,0.3948888197839097,390.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:42:00,2023-03-13 09:30:00,2023-03-13 13:42:00,253,6.225828593470649,0.3943549101545252,388.45849802371544,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:43:00,2023-03-13 09:30:00,2023-03-13 13:43:00,254,5.919459758618862,0.3938972347152513,386.92913385826773,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:44:00,2023-03-13 09:30:00,2023-03-13 13:44:00,255,6.380788735747069,0.39379203938513707,385.4117647058824,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:45:00,2023-03-13 09:30:00,2023-03-13 13:45:00,256,6.3049804550012745,0.39304216734955183,383.90625,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:46:00,2023-03-13 09:30:00,2023-03-13 13:46:00,257,6.406807125435293,0.39230249295460506,382.4124513618677,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:47:00,2023-03-13 09:30:00,2023-03-13 13:47:00,258,5.827328089224016,0.3926853305327031,380.9302325581395,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:48:00,2023-03-13 09:30:00,2023-03-13 13:48:00,259,5.854992879678318,0.39192462380930293,379.4594594594595,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:49:00,2023-03-13 09:30:00,2023-03-13 13:49:00,260,5.818871905851173,0.39117360657434247,378.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:50:00,2023-03-13 09:30:00,2023-03-13 13:50:00,261,5.7850229028075155,0.39042631338375267,376.55172413793105,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:51:00,2023-03-13 09:30:00,2023-03-13 13:51:00,262,5.787694110946384,0.3896775282328586,375.1145038167939,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:52:00,2023-03-13 09:30:00,2023-03-13 13:52:00,263,5.679002150421041,0.388979326714249,373.68821292775664,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:53:00,2023-03-13 09:30:00,2023-03-13 13:53:00,264,6.260896830165313,0.38936877412163495,372.27272727272725,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:54:00,2023-03-13 09:30:00,2023-03-13 13:54:00,265,5.721924859685629,0.3896581614548716,370.8679245283019,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:55:00,2023-03-13 09:30:00,2023-03-13 13:55:00,266,6.335757296439504,0.39018879335968387,369.4736842105263,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:56:00,2023-03-13 09:30:00,2023-03-13 13:56:00,267,6.238951397863142,0.3894922135310697,368.08988764044943,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:57:00,2023-03-13 09:30:00,2023-03-13 13:57:00,268,6.472442728942653,0.3889395669007937,366.7164179104477,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:58:00,2023-03-13 09:30:00,2023-03-13 13:58:00,269,6.38554048300525,0.3882442435603765,365.35315985130114,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 13:59:00,2023-03-13 09:30:00,2023-03-13 13:59:00,270,6.300235712734702,0.38755200304231374,364.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:00:00,2023-03-13 09:30:00,2023-03-13 14:00:00,271,6.194461379418364,0.3868787655030609,362.65682656826567,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:01:00,2023-03-13 09:30:00,2023-03-13 14:01:00,272,6.646493081304904,0.38686686303004875,361.32352941176475,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:02:00,2023-03-13 09:30:00,2023-03-13 14:02:00,273,7.217954316665796,0.38728961042794907,360.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:03:00,2023-03-13 09:30:00,2023-03-13 14:03:00,274,6.481782157706775,0.388552697680932,358.68613138686135,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:04:00,2023-03-13 09:30:00,2023-03-13 14:04:00,275,6.599666091858338,0.3878867012414465,357.3818181818182,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:05:00,2023-03-13 09:30:00,2023-03-13 14:05:00,276,6.387856213335178,0.3873531736350954,356.0869565217391,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:06:00,2023-03-13 09:30:00,2023-03-13 14:06:00,277,6.3176209094563625,0.3866722565035483,354.80144404332134,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:07:00,2023-03-13 09:30:00,2023-03-13 14:07:00,278,6.271467573670523,0.38598376863181644,353.5251798561151,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:08:00,2023-03-13 09:30:00,2023-03-13 14:08:00,279,6.24890833779401,0.3852919378570521,352.258064516129,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:09:00,2023-03-13 09:30:00,2023-03-13 14:09:00,280,6.064217303510524,0.3847356643858832,351.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:10:00,2023-03-13 09:30:00,2023-03-13 14:10:00,281,6.250463566500979,0.38416672069337016,349.7508896797153,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:11:00,2023-03-13 09:30:00,2023-03-13 14:11:00,282,5.813768524908615,0.3842124260887573,348.51063829787233,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:12:00,2023-03-13 09:30:00,2023-03-13 14:12:00,283,6.370043843056033,0.3846542105210385,347.2791519434629,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:13:00,2023-03-13 09:30:00,2023-03-13 14:13:00,284,6.024225682112237,0.3844379813882361,346.056338028169,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:14:00,2023-03-13 09:30:00,2023-03-13 14:14:00,285,6.2534903353965525,0.38394619028276794,344.84210526315786,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:15:00,2023-03-13 09:30:00,2023-03-13 14:15:00,286,6.492298450579972,0.38347497407617853,343.6363636363636,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:16:00,2023-03-13 09:30:00,2023-03-13 14:16:00,287,6.503475600694794,0.3828038868262672,342.4390243902439,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:17:00,2023-03-13 09:30:00,2023-03-13 14:17:00,288,6.560924524876773,0.3821460956324743,341.25,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:18:00,2023-03-13 09:30:00,2023-03-13 14:18:00,289,6.716126242756162,0.38156652438690986,340.06920415224914,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:19:00,2023-03-13 09:30:00,2023-03-13 14:19:00,290,6.257122869097525,0.38173812789272554,338.8965517241379,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:20:00,2023-03-13 09:30:00,2023-03-13 14:20:00,291,6.257829948029295,0.38107935353565714,337.7319587628866,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:21:00,2023-03-13 09:30:00,2023-03-13 14:21:00,292,6.569252121209403,0.38078457086102274,336.5753424657534,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:22:00,2023-03-13 09:30:00,2023-03-13 14:22:00,293,6.314538420519141,0.38039712355604866,335.4266211604096,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:23:00,2023-03-13 09:30:00,2023-03-13 14:23:00,294,6.678604629501093,0.3802476946385509,334.2857142857143,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:24:00,2023-03-13 09:30:00,2023-03-13 14:24:00,295,6.809487029628687,0.3796613087677202,333.1525423728813,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:25:00,2023-03-13 09:30:00,2023-03-13 14:25:00,296,6.545821181760208,0.37930440363870177,332.02702702702703,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:26:00,2023-03-13 09:30:00,2023-03-13 14:26:00,297,6.196468456635929,0.37916359966073226,330.9090909090909,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:27:00,2023-03-13 09:30:00,2023-03-13 14:27:00,298,6.4800091317105055,0.3788306461056811,329.7986577181208,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:28:00,2023-03-13 09:30:00,2023-03-13 14:28:00,299,6.631500465708333,0.378278811982838,328.695652173913,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:29:00,2023-03-13 09:30:00,2023-03-13 14:29:00,300,6.371894845536912,0.37792874160962714,327.6,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:30:00,2023-03-13 09:30:00,2023-03-13 14:30:00,301,6.823754923803597,0.37809882751143464,326.51162790697674,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:31:00,2023-03-13 09:30:00,2023-03-13 14:31:00,302,6.6725536225898345,0.3775699352814372,325.43046357615896,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:32:00,2023-03-13 09:30:00,2023-03-13 14:32:00,303,6.735868290218204,0.3769575403110385,324.3564356435644,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:33:00,2023-03-13 09:30:00,2023-03-13 14:33:00,304,6.8412868319983415,0.3763752919378792,323.2894736842105,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:34:00,2023-03-13 09:30:00,2023-03-13 14:34:00,305,6.90357427837334,0.37576867412835113,322.2295081967213,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:35:00,2023-03-13 09:30:00,2023-03-13 14:35:00,306,6.542751835279586,0.37570572593501805,321.17647058823525,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:36:00,2023-03-13 09:30:00,2023-03-13 14:36:00,307,6.4157485361213595,0.3751640973167702,320.1302931596091,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:37:00,2023-03-13 09:30:00,2023-03-13 14:37:00,308,6.058612448855737,0.37509931485141845,319.0909090909091,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:38:00,2023-03-13 09:30:00,2023-03-13 14:38:00,309,5.741017963583548,0.374925399773027,318.05825242718447,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:39:00,2023-03-13 09:30:00,2023-03-13 14:39:00,310,5.8103005915670805,0.3743350406241072,317.03225806451616,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:40:00,2023-03-13 09:30:00,2023-03-13 14:40:00,311,5.828875478302406,0.37373135657087386,316.0128617363344,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:41:00,2023-03-13 09:30:00,2023-03-13 14:41:00,312,6.105274360973318,0.37343974609904834,315.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:42:00,2023-03-13 09:30:00,2023-03-13 14:42:00,313,5.920112793840602,0.3729949830635506,313.9936102236422,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:43:00,2023-03-13 09:30:00,2023-03-13 14:43:00,314,5.9424729130949245,0.37239974493062256,312.9936305732484,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:44:00,2023-03-13 09:30:00,2023-03-13 14:44:00,315,5.937740841473701,0.3718065939616098,312.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:45:00,2023-03-13 09:30:00,2023-03-13 14:45:00,316,5.648328440932005,0.37158977664968473,311.0126582278481,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:46:00,2023-03-13 09:30:00,2023-03-13 14:46:00,317,5.476991263464381,0.37113614518273963,310.0315457413249,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:47:00,2023-03-13 09:30:00,2023-03-13 14:47:00,318,5.357685996218135,0.37061761012100325,309.05660377358487,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:48:00,2023-03-13 09:30:00,2023-03-13 14:48:00,319,5.548894339887875,0.3701848187221735,308.08777429467085,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:49:00,2023-03-13 09:30:00,2023-03-13 14:49:00,320,5.607897906165676,0.36961662850162336,307.125,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:50:00,2023-03-13 09:30:00,2023-03-13 14:50:00,321,5.651166040719063,0.36904487231857,306.1682242990654,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:51:00,2023-03-13 09:30:00,2023-03-13 14:51:00,322,5.431973118411078,0.3686919584220505,305.2173913043478,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:52:00,2023-03-13 09:30:00,2023-03-13 14:52:00,323,5.376743204227106,0.36813509528518046,304.2724458204334,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:53:00,2023-03-13 09:30:00,2023-03-13 14:53:00,324,5.518438254607557,0.3676477096722744,303.3333333333333,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:54:00,2023-03-13 09:30:00,2023-03-13 14:54:00,325,5.752085115580998,0.36731344683641304,302.40000000000003,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:55:00,2023-03-13 09:30:00,2023-03-13 14:55:00,326,5.8124774834792134,0.3667615264552518,301.4723926380368,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:56:00,2023-03-13 09:30:00,2023-03-13 14:56:00,327,5.586602563834738,0.36643922777625276,300.55045871559633,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:57:00,2023-03-13 09:30:00,2023-03-13 14:57:00,328,5.529995440884356,0.36589561116961966,299.6341463414634,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:58:00,2023-03-13 09:30:00,2023-03-13 14:58:00,329,5.700250091728362,0.3654615986605379,298.72340425531917,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 14:59:00,2023-03-13 09:30:00,2023-03-13 14:59:00,330,5.563941066162296,0.3649969410679193,297.8181818181818,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:00:00,2023-03-13 09:30:00,2023-03-13 15:00:00,331,5.772149081280292,0.3646330499149368,296.9184290030211,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:01:00,2023-03-13 09:30:00,2023-03-13 15:01:00,332,5.404590429204987,0.3647209676953596,296.0240963855422,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:02:00,2023-03-13 09:30:00,2023-03-13 15:02:00,333,5.271475297049019,0.36425923947375194,295.1351351351351,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:03:00,2023-03-13 09:30:00,2023-03-13 15:03:00,334,5.109973626581452,0.36384031158411173,294.251497005988,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:04:00,2023-03-13 09:30:00,2023-03-13 15:04:00,335,4.631379132139522,0.36438338932218556,293.3731343283582,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:05:00,2023-03-13 09:30:00,2023-03-13 15:05:00,336,5.069810330749698,0.36471604463750235,292.5,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:06:00,2023-03-13 09:30:00,2023-03-13 15:06:00,337,5.24720648091153,0.3643121984360217,291.63204747774483,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:07:00,2023-03-13 09:30:00,2023-03-13 15:07:00,338,5.471350797601155,0.3639972578863953,290.7692307692308,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:08:00,2023-03-13 09:30:00,2023-03-13 15:08:00,339,5.158767369851941,0.3639329554438615,289.9115044247788,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:09:00,2023-03-13 09:30:00,2023-03-13 15:09:00,340,4.932687332455418,0.3636476306199499,289.05882352941177,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 15:10:00,2023-03-13 09:30:00,2023-03-13 15:10:00,341,3.9876486826970376,0.3572053716023367,576.4222873900293,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:11:00,2023-03-13 09:30:00,2023-03-13 15:11:00,342,3.9987518530263237,0.35668112341670843,574.7368421052631,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:12:00,2023-03-13 09:30:00,2023-03-13 15:12:00,343,4.436257996385686,0.35705282584929354,573.0612244897959,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:13:00,2023-03-13 09:30:00,2023-03-13 15:13:00,344,4.1417648083347425,0.3569742739986667,571.3953488372093,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:14:00,2023-03-13 09:30:00,2023-03-13 15:14:00,345,4.355779087681633,0.3566622947748548,569.7391304347826,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:15:00,2023-03-13 09:30:00,2023-03-13 15:15:00,346,4.455766348957328,0.35618665043753467,568.092485549133,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:16:00,2023-03-13 09:30:00,2023-03-13 15:16:00,347,4.25562165567147,0.3558828036772652,566.4553314121038,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:17:00,2023-03-13 09:30:00,2023-03-13 15:17:00,348,3.776063893722914,0.3565354902058335,564.8275862068965,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:18:00,2023-03-13 09:30:00,2023-03-13 15:18:00,349,3.733472020919002,0.3560350218655492,563.2091690544413,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:19:00,2023-03-13 09:30:00,2023-03-13 15:19:00,350,3.624144902748799,0.35559181912620846,561.6,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:20:00,2023-03-13 09:30:00,2023-03-13 15:20:00,351,3.066644135040152,0.35666582525899954,560.0,0.00457454370949284,0.0013892215130343168,0.004585992300733199
AAPL,2023-03-13 15:21:00,2023-03-13 09:30:00,2023-03-13 15:21:00,352,2.9737142447288276,0.35620715269963593,558.4090909090909,0.00457454370949284,0.0013892215130343168,0.004585992300733199
