ticker,date,window_start,window_end,n_days,mu,omega,alpha,beta,sigma0,lam,mu_j,sigma_j,kappa
AAPL,2023-03-13 10:50:00,2023-03-13 09:30:00,2023-03-13 10:50:00,81,14.906143307146737,1.001009134473554e-12,0.00011333823891195077,0.9955815056510773,0.0013942639762658717,1213.3333333333333,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 10:51:00,2023-03-13 09:30:00,2023-03-13 10:51:00,82,14.269328460772558,1.001064634023283e-12,0.00011424697378096043,0.995344155741005,0.0013703226149851064,1198.5365853658536,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 10:52:00,2023-03-13 09:30:00,2023-03-13 10:52:00,83,12.138065031510981,1.0011214769701699e-12,0.00011520240640301336,0.9954241113005454,0.0013708331879460534,1184.0963855421687,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 10:53:00,2023-03-13 09:30:00,2023-03-13 10:53:00,84,13.638373283716582,1.0011786191903672e-12,0.00011619015391869175,0.9954201638891466,0.001362771231075449,1170.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 10:54:00,2023-03-13 09:30:00,2023-03-13 10:54:00,85,14.578819074114671,1.0012361805361788e-12,0.00011719572520073195,0.9953035235543394,0.0013466439569415985,1156.235294117647,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 10:55:00,2023-03-13 09:30:00,2023-03-13 10:55:00,86,18.454366923764322,1.0013039637469399e-12,0.00011836493621357645,0.9961273277584755,0.001402587229165065,1142.7906976744187,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 10:56:00,2023-03-13 09:30:00,2023-03-13 10:56:00,87,21.956593804976976,1.0013807479475633e-12,0.000119718237541535,0.9967614501598009,0.0014494306765292537,1129.655172413793,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 10:57:00,2023-03-13 09:30:00,2023-03-13 10:57:00,88,21.53338348140912,1.0014559889611656e-12,0.00012108018066276188,0.9965649751207974,0.0014273206098506586,1116.8181818181818,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 10:58:00,2023-03-13 09:30:00,2023-03-13 10:58:00,89,22.837679627533056,1.0015309984545504e-12,0.00012248831367290042,0.9965074179135869,0.0014164931121066517,1104.2696629213483,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 10:59:00,2023-03-13 09:30:00,2023-03-13 10:59:00,90,21.45193190826696,1.0016061234553424e-12,0.00012393952889262647,0.9964401820089818,0.0014055822559262926,1092.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:00:00,2023-03-13 09:30:00,2023-03-13 11:00:00,91,20.1487748908461,1.0016809181295725e-12,0.00012543203542089297,0.9963586360044061,0.0013934723294220226,1080.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:01:00,2023-03-13 09:30:00,2023-03-13 11:01:00,92,20.671179843806268,1.001754474206541e-12,0.00012694812229365718,0.9962011449524906,0.0013742939119268057,1068.2608695652175,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:02:00,2023-03-13 09:30:00,2023-03-13 11:02:00,93,23.605848260062054,1.001835711221704e-12,0.00012866246793805783,0.9966623660671992,0.0014082543329254828,1056.774193548387,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:03:00,2023-03-13 09:30:00,2023-03-13 11:03:00,94,23.026526034213042,1.0019155065801364e-12,0.00013040328788836743,0.9965016864411939,0.001389064965801646,1045.5319148936169,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:04:00,2023-03-13 09:30:00,2023-03-13 11:04:00,95,21.640845436058825,1.0019956294305303e-12,0.00013221031618562546,0.9964618743989121,0.0013805573150959417,1034.5263157894738,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:05:00,2023-03-13 09:30:00,2023-03-13 11:05:00,96,21.845144712880078,1.002074274941641e-12,0.0001340458279299782,0.9962940417000898,0.0013604685780325089,1023.75,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:06:00,2023-03-13 09:30:00,2023-03-13 11:06:00,97,21.116023333694905,1.0021518938144603e-12,0.00013591951325918336,0.9961552260817117,0.0013431556428249304,1013.1958762886597,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:07:00,2023-03-13 09:30:00,2023-03-13 11:07:00,98,21.93920928911986,1.0022287233008415e-12,0.00013784673609807516,0.9960526104603943,0.0013286392672878986,1002.8571428571428,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:08:00,2023-03-13 09:30:00,2023-03-13 11:08:00,99,23.115428705777088,1.0023061013643784e-12,0.0001398523053056592,0.9960131692420909,0.001319530522826193,992.7272727272726,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:09:00,2023-03-13 09:30:00,2023-03-13 11:09:00,100,21.490570305708797,1.0023857397146873e-12,0.00014196808788536594,0.9960681189383283,0.0013191185082161434,982.8000000000001,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:10:00,2023-03-13 09:30:00,2023-03-13 11:10:00,101,22.29279878917792,1.002464946724777e-12,0.0001441501549859596,0.9959712513501014,0.0013052607749161954,973.0693069306931,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:11:00,2023-03-13 09:30:00,2023-03-13 11:11:00,102,22.013699593626495,1.002542585381203e-12,0.00014637703521388603,0.995814566092091,0.0012864744177860333,963.5294117647059,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:12:00,2023-03-13 09:30:00,2023-03-13 11:12:00,103,23.661856004130353,1.0026231697322895e-12,0.00014874949937612625,0.9959083780019748,0.001288733705076415,954.1747572815534,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:13:00,2023-03-13 09:30:00,2023-03-13 11:13:00,104,22.256172164295226,1.002705625167985e-12,0.0001512430240317307,0.9959260191094564,0.0012851721835230542,944.9999999999999,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:14:00,2023-03-13 09:30:00,2023-03-13 11:14:00,105,21.41813204608735,1.002787421950533e-12,0.00015381854885535449,0.9958290349391825,0.0012716984766834656,935.9999999999999,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:15:00,2023-03-13 09:30:00,2023-03-13 11:15:00,106,23.087826702095864,1.0028721949472395e-12,0.0001565815990541477,0.9959413286938518,0.0012758438682116484,927.1698113207548,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:16:00,2023-03-13 09:30:00,2023-03-13 11:16:00,107,22.876977880599757,1.0029557916517711e-12,0.00015941436509246375,0.9957957813473611,0.0012581321144339032,918.5046728971963,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:17:00,2023-03-13 09:30:00,2023-03-13 11:17:00,108,23.250681060653974,1.0030380372043793e-12,0.0001623300884090959,0.9956570920548684,0.0012410972038512066,910.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:18:00,2023-03-13 09:30:00,2023-03-13 11:18:00,109,24.614610210033593,1.0031225177771499e-12,0.00016542447662993645,0.9957041436844944,0.0012395224935019488,901.651376146789,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:19:00,2023-03-13 09:30:00,2023-03-13 11:19:00,110,22.099317595497595,1.0032182336213043e-12,0.00016893777890899074,0.9961803845031908,0.001276870882907522,893.4545454545454,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:20:00,2023-03-13 09:30:00,2023-03-13 11:20:00,111,21.07333533573929,1.0033146188884077e-12,0.00017262530719546948,0.996131617202931,0.001268167239849776,885.4054054054053,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:21:00,2023-03-13 09:30:00,2023-03-13 11:21:00,112,20.39329540910258,1.0034097839562673e-12,0.00017646500921755874,0.9960307844565207,0.0012544357674308545,877.5,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:22:00,2023-03-13 09:30:00,2023-03-13 11:22:00,113,18.401047268674766,1.0035120049092781e-12,0.00018072395785705397,0.996280260412297,0.0012731525232461869,869.7345132743363,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:23:00,2023-03-13 09:30:00,2023-03-13 11:23:00,114,16.604872847980634,1.0036188570850569e-12,0.0001854094777340591,0.9964458116103352,0.001285227408520395,862.1052631578947,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:24:00,2023-03-13 09:30:00,2023-03-13 11:24:00,115,18.692465798702084,1.0037338567224964e-12,0.0001906623210644159,0.9966920098760053,0.0013044883771696515,854.6086956521739,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:25:00,2023-03-13 09:30:00,2023-03-13 11:25:00,116,19.266787722526118,1.0038480772480052e-12,0.00019620764742488752,0.9966038892660262,0.0012918516286077456,847.2413793103448,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:26:00,2023-03-13 09:30:00,2023-03-13 11:26:00,117,20.25576988426482,1.0039632085245503e-12,0.000202139002687936,0.996576438557779,0.0012849133424869168,839.9999999999999,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:27:00,2023-03-13 09:30:00,2023-03-13 11:27:00,118,20.116824264172514,1.0040766508296159e-12,0.00020837334905888635,0.9964523616961661,0.0012688998212760077,832.8813559322034,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:28:00,2023-03-13 09:30:00,2023-03-13 11:28:00,119,21.32649765703199,1.0041922390895441e-12,0.00021513100942246433,0.996472158715535,0.0012666228587754702,825.8823529411765,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:29:00,2023-03-13 09:30:00,2023-03-13 11:29:00,120,21.537922029192266,1.0042758538770897e-12,0.010548099921296619,0.9842821282844084,0.0012142327326965772,819.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:30:00,2023-03-13 09:30:00,2023-03-13 11:30:00,121,21.727366014848986,1.004275853884436e-12,0.010548100349784137,0.9799990104131212,0.0010454979133183455,812.2314049586777,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:31:00,2023-03-13 09:30:00,2023-03-13 11:31:00,122,20.344874175894166,1.0043075653231814e-12,0.012459221409586734,0.9821793976622155,0.0011883746715985835,805.5737704918032,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:32:00,2023-03-13 09:30:00,2023-03-13 11:32:00,123,18.883876967538455,1.004307565326571e-12,0.012459221580040855,0.9799990078698007,0.0011108267197810205,799.0243902439024,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:33:00,2023-03-13 09:30:00,2023-03-13 11:33:00,124,20.20812255138446,1.0043075653297465e-12,0.012459221756346835,0.9799980157353098,0.0011049899916887396,792.5806451612904,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:34:00,2023-03-13 09:30:00,2023-03-13 11:34:00,125,19.625186903095596,1.0043267776525533e-12,0.013539490413290996,0.9808431781623017,0.001169681454583406,786.24,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:35:00,2023-03-13 09:30:00,2023-03-13 11:35:00,126,18.84810539836702,1.0043370238612646e-12,0.01401408107062362,0.9801966841134727,0.0011550229956937136,780.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:36:00,2023-03-13 09:30:00,2023-03-13 11:36:00,127,19.236856132941774,1.004337023693042e-12,0.014014086545899859,0.9799990003700343,0.0011389897351813886,773.8582677165355,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:37:00,2023-03-13 09:30:00,2023-03-13 11:37:00,128,18.29801793189886,1.0043370236888743e-12,0.014014086998086487,0.9799980058520374,0.0011279200993853102,767.8125,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:38:00,2023-03-13 09:30:00,2023-03-13 11:38:00,129,19.764374583931847,1.0043370236852027e-12,0.014014087482410592,0.9799970114743213,0.0011212596908823631,761.860465116279,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:39:00,2023-03-13 09:30:00,2023-03-13 11:39:00,130,18.409247151128177,1.0043370236848853e-12,0.014014087527387642,0.9799960175146503,0.0011203576772760913,756.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:40:00,2023-03-13 09:30:00,2023-03-13 11:40:00,131,19.187685159668128,1.004337023671255e-12,0.014014089834076161,0.9799950211979859,0.0011184351664954228,750.2290076335878,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:41:00,2023-03-13 09:30:00,2023-03-13 11:41:00,132,19.387047927253278,1.0043370236704843e-12,0.014014089898050095,0.9799940271847877,0.0011099650376975028,744.5454545454545,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:42:00,2023-03-13 09:30:00,2023-03-13 11:42:00,133,20.518851956385987,1.0043370236695743e-12,0.01401408996773878,0.9799930331677206,0.0010989682049079078,738.9473684210526,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:43:00,2023-03-13 09:30:00,2023-03-13 11:43:00,134,19.812976029944004,1.004337023465649e-12,0.01401410354237826,0.9799920190195297,0.0010943066914027941,733.4328358208954,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:44:00,2023-03-13 09:30:00,2023-03-13 11:44:00,135,18.98865556848627,1.0043370232655202e-12,0.014014118567392684,0.9799910015139778,0.0010855851097532293,728.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:45:00,2023-03-13 09:30:00,2023-03-13 11:45:00,136,18.94529422383396,1.0043370232465272e-12,0.014014119686712312,0.9799900056716248,0.0010779113703629712,722.6470588235295,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:46:00,2023-03-13 09:30:00,2023-03-13 11:46:00,137,19.077752414535002,1.0043370232444112e-12,0.014014119803567579,0.9799890115409847,0.0010665963722306677,717.3722627737227,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:47:00,2023-03-13 09:30:00,2023-03-13 11:47:00,138,18.998832536507166,1.0043370232420635e-12,0.014014119937161803,0.9799880173726747,0.001055480165811276,712.1739130434783,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:48:00,2023-03-13 09:30:00,2023-03-13 11:48:00,139,20.109181618347197,1.0043370231346987e-12,0.014014125952328283,0.9799870125104678,0.0010448569733399926,707.0503597122301,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:49:00,2023-03-13 09:30:00,2023-03-13 11:49:00,140,21.006263531118115,1.004245246846967e-12,0.03135863413320118,0.9605153448200765,0.0009366804547359269,702.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:50:00,2023-03-13 09:30:00,2023-03-13 11:50:00,141,16.78885058129838,1.0042452468492183e-12,0.03135863347306501,0.9605143541222838,0.0009250567105729817,1394.0425531914893,0.0014374701866395334,0.005825713435215006,0.001455497865481492
AAPL,2023-03-13 11:51:00,2023-03-13 09:30:00,2023-03-13 11:51:00,142,17.213497200279537,1.0042452468776393e-12,0.03135862604640912,0.9605133725643427,0.0010380349171351655,1384.225352112676,0.0014374701866395334,0.005825713435215006,0.001455497865481492
AAPL,2023-03-13 11:52:00,2023-03-13 09:30:00,2023-03-13 11:52:00,143,17.117455837602755,1.0042702351799745e-12,0.023086327597813965,0.9714529104975317,0.001074264055944617,687.2727272727273,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:53:00,2023-03-13 09:30:00,2023-03-13 11:53:00,144,16.444304091222143,1.0042702351444385e-12,0.023086321343190663,0.9714519205359275,0.0010628046640017445,682.5,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:54:00,2023-03-13 09:30:00,2023-03-13 11:54:00,145,14.396309962794707,1.0042702351444847e-12,0.02308632101772994,0.9714509264505243,0.0010510826792738822,677.7931034482758,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:55:00,2023-03-13 09:30:00,2023-03-13 11:55:00,146,14.04342094390401,1.0042702333108204e-12,0.01754845280879046,0.9764954946535708,0.0010697942637572784,673.1506849315068,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:56:00,2023-03-13 09:30:00,2023-03-13 11:56:00,147,14.663595166846754,1.0042702333106812e-12,0.017548452703284752,0.9764945009612955,0.0010584420812381951,668.5714285714286,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:57:00,2023-03-13 09:30:00,2023-03-13 11:57:00,148,14.406034959781662,1.0042702333102889e-12,0.017548452709241567,0.9764935070126806,0.0010489878453384316,664.0540540540541,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:58:00,2023-03-13 09:30:00,2023-03-13 11:58:00,149,15.61127886353025,1.0042702333100356e-12,0.017548452716748108,0.9764925130712779,0.0010375295398976838,659.5973154362416,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 11:59:00,2023-03-13 09:30:00,2023-03-13 11:59:00,150,15.421474342241975,1.0042702333092827e-12,0.017548452739399513,0.9764915190985153,0.001036277056073222,655.2,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:00:00,2023-03-13 09:30:00,2023-03-13 12:00:00,151,16.903206220928926,1.0042702333090865e-12,0.017548452753963138,0.9764905251555978,0.0010248588799492723,650.8609271523179,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:01:00,2023-03-13 09:30:00,2023-03-13 12:01:00,152,16.202025337402105,1.0042702333081018e-12,0.017548452842115324,0.9764895311203087,0.001029246370862928,646.578947368421,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:02:00,2023-03-13 09:30:00,2023-03-13 12:02:00,153,13.519390829259548,1.0042702333101426e-12,0.017548452795629263,0.9764885373551218,0.0010210175655466845,642.3529411764705,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:03:00,2023-03-13 09:30:00,2023-03-13 12:03:00,154,12.06842691566212,1.0042702333190409e-12,0.01754845268305671,0.9764875440150997,0.0010694916196619436,638.1818181818182,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:04:00,2023-03-13 09:30:00,2023-03-13 12:04:00,155,12.329288265239594,1.0042702333211601e-12,0.017548452650085304,0.9764865502379523,0.0010770402100856143,634.0645161290323,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:05:00,2023-03-13 09:30:00,2023-03-13 12:05:00,156,12.59243423544863,1.0042702333231297e-12,0.01754845261826381,0.9764855564444991,0.0010652221293077568,630.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:06:00,2023-03-13 09:30:00,2023-03-13 12:06:00,157,14.544765905184061,1.0042702333271685e-12,0.01754845258283509,0.9764845627765689,0.0010549402292846415,625.9872611464968,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:07:00,2023-03-13 09:30:00,2023-03-13 12:07:00,158,14.618415446505704,1.0042702333295982e-12,0.01754845255525563,0.9764835690098524,0.0010718223377854112,622.0253164556962,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:08:00,2023-03-13 09:30:00,2023-03-13 12:08:00,159,14.354130449760502,1.0042518222529499e-12,0.014336699538059322,0.9808864846800465,0.0010919092011329383,618.1132075471697,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:09:00,2023-03-13 09:30:00,2023-03-13 12:09:00,160,14.977855043202327,1.004266959864379e-12,0.014723861496443818,0.9804296465113613,0.0010826464998058545,614.25,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:10:00,2023-03-13 09:30:00,2023-03-13 12:10:00,161,14.027164315790033,1.0042669598654386e-12,0.014723861513756384,0.9799990053770361,0.0010611526876158775,610.4347826086956,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:11:00,2023-03-13 09:30:00,2023-03-13 12:11:00,162,12.469160100968635,1.0042669598679397e-12,0.014723861542303499,0.979998010806122,0.0010561037397255593,606.6666666666666,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:12:00,2023-03-13 09:30:00,2023-03-13 12:12:00,163,12.5493842375372,1.0042669598690993e-12,0.014723861564267693,0.979997016192896,0.0010670284940151034,602.9447852760736,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:13:00,2023-03-13 09:30:00,2023-03-13 12:13:00,164,14.14575597993075,1.0042669598718822e-12,0.014723861600479064,0.9799960216351524,0.0010573631440869702,599.2682926829268,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:14:00,2023-03-13 09:30:00,2023-03-13 12:14:00,165,13.303953596596001,1.0042886628344063e-12,0.015032582604521007,0.9805144365793687,0.0010938874075129207,595.6363636363636,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:15:00,2023-03-13 09:30:00,2023-03-13 12:15:00,166,13.744950744534817,1.004288663030219e-12,0.015032584174741168,0.9799990103988979,0.001077049329880246,592.0481927710844,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:16:00,2023-03-13 09:30:00,2023-03-13 12:16:00,167,14.160248540702986,1.0042886631842973e-12,0.015032586228661092,0.9799980187312397,0.0010697576147706584,588.502994011976,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:17:00,2023-03-13 09:30:00,2023-03-13 12:17:00,168,12.982622528179252,1.00428866318824e-12,0.015032586283595654,0.9799970238624925,0.00106046685320969,585.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:18:00,2023-03-13 09:30:00,2023-03-13 12:18:00,169,11.685923481498365,1.0042886631939593e-12,0.015032586355359989,0.9799960290288069,0.0010628754639725798,581.5384615384615,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:19:00,2023-03-13 09:30:00,2023-03-13 12:19:00,170,11.545877713121104,1.004288663195062e-12,0.015032586377395607,0.9799950340957898,0.0010690934101926768,578.1176470588235,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:20:00,2023-03-13 09:30:00,2023-03-13 12:20:00,171,11.857557511373631,1.0042886631957005e-12,0.015032586402546757,0.9799940391502073,0.0010584294485255167,574.7368421052631,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:21:00,2023-03-13 09:30:00,2023-03-13 12:21:00,172,11.028532051215038,1.0042886632332603e-12,0.015032587685330376,0.9799930441817384,0.001048469738031165,571.3953488372093,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:22:00,2023-03-13 09:30:00,2023-03-13 12:22:00,173,11.222435072677202,1.004288663233685e-12,0.015032587719523403,0.9799920492156247,0.0010446828383736783,568.092485549133,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:23:00,2023-03-13 09:30:00,2023-03-13 12:23:00,174,11.827215802177262,1.0042886632519993e-12,0.015032589372872354,0.9799910531939037,0.0010349511106247614,564.8275862068965,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:24:00,2023-03-13 09:30:00,2023-03-13 12:24:00,175,9.899427080668707,1.004288663255296e-12,0.015032589407651868,0.9799900583208897,0.0010279467418521392,561.6,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:25:00,2023-03-13 09:30:00,2023-03-13 12:25:00,176,9.982262378306627,1.0042886632567731e-12,0.015032589431339742,0.9799890634100226,0.0010591504562310259,558.4090909090909,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:26:00,2023-03-13 09:30:00,2023-03-13 12:26:00,177,9.791471561627272,1.004303200947696e-12,0.015338295945322775,0.9802171544778574,0.0010658367988203618,555.2542372881355,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:27:00,2023-03-13 09:30:00,2023-03-13 12:27:00,178,10.776371079415526,1.0043032009508036e-12,0.015338295980206338,0.9799990047848325,0.0010502127622365074,552.1348314606741,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:28:00,2023-03-13 09:30:00,2023-03-13 12:28:00,179,10.546137294668169,1.004303200951214e-12,0.015338295993836829,0.97999800952114,0.0010511910820974288,549.050279329609,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:29:00,2023-03-13 09:30:00,2023-03-13 12:29:00,180,10.264557982333109,1.0043032009597986e-12,0.015338296851638258,0.9799970136010695,0.0010407167491714362,546.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:30:00,2023-03-13 09:30:00,2023-03-13 12:30:00,181,10.404541606475279,1.0043032009597023e-12,0.015338296878218086,0.9799960183069327,0.0010308511816191775,542.9834254143647,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:31:00,2023-03-13 09:30:00,2023-03-13 12:31:00,182,10.332445614810819,1.0043032009593206e-12,0.015338296899568903,0.9799950230149134,0.0010206526004223064,540.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:32:00,2023-03-13 09:30:00,2023-03-13 12:32:00,183,9.109425165878484,1.0043032009594347e-12,0.015338296928660268,0.9799940277249491,0.0010097632881264276,537.0491803278688,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:33:00,2023-03-13 09:30:00,2023-03-13 12:33:00,184,8.196166588010973,1.0043032009595347e-12,0.01533829731898868,0.9799930320817739,0.0010169236365410214,534.1304347826087,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:34:00,2023-03-13 09:30:00,2023-03-13 12:34:00,185,7.294507200710789,1.0043032009598236e-12,0.01533829735565943,0.9799920367894949,0.001015727536608327,531.2432432432432,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:35:00,2023-03-13 09:30:00,2023-03-13 12:35:00,186,7.837949049817054,1.0043032009576186e-12,0.015338297834276456,0.9799910410358537,0.0010155423549318239,528.3870967741935,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:36:00,2023-03-13 09:30:00,2023-03-13 12:36:00,187,8.92822546442164,1.0043032009578433e-12,0.015338297874351366,0.9799900457465496,0.001010049589413165,525.5614973262032,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:37:00,2023-03-13 09:30:00,2023-03-13 12:37:00,188,9.559281579283088,1.0043032009582216e-12,0.015338297916665362,0.9799890504544156,0.0010129221781217156,522.7659574468084,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:38:00,2023-03-13 09:30:00,2023-03-13 12:38:00,189,9.352672446374699,1.0043032009578504e-12,0.015338297964982775,0.9799880551483914,0.0010074872238758255,520.0,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:39:00,2023-03-13 09:30:00,2023-03-13 12:39:00,190,8.837175831097847,1.0043032009540291e-12,0.015338298605553503,0.979987059142676,0.0009972947381507759,517.2631578947369,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:40:00,2023-03-13 09:30:00,2023-03-13 12:40:00,191,8.986469579780652,1.0043032009531228e-12,0.015338298669857755,0.9799860638073423,0.0009901716411974037,514.5549738219895,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:41:00,2023-03-13 09:30:00,2023-03-13 12:41:00,192,9.581506729719125,1.0043032009520525e-12,0.015338298739045929,0.9799850684655387,0.0009809260956111434,511.875,0.005556871661929641,0.0,0.005572339711312324
AAPL,2023-03-13 12:42:00,2023-03-13 09:30:00,2023-03-13 12:42:00,193,10.343743021525157,1.0043032009436569e-12,0.01533829954319743,0.9799840721883377,0.0009759054414039003,509.2227979274612,0.005556871661929641,0.0,0.005572339711312324
